10,1371,4.374
10,949,0.572
10,959,-1.253
10,212,-0.652
10,1233,0.055
10,631,-1.657
10,1363,-0.97
10,336,-2.79
10,59,-0.741
10,1129,1.889
10,1089,0.001
10,272,-0.47
10,491,-0.178
10,1262,0.588
41,3,0.486
41,1381,0.058
41,550,0.305
41,225,-0.282
41,1129,1.186
41,100,0.243
41,662,-0.497
41,1187,0.772
41,1001,-1.024
41,694,0.62
41,595,-0.19
41,838,0.517
41,317,-0.086
41,1442,-0.442
41,530,1.007
41,1033,1.201
41,692,0.523
41,464,1.721
41,1083,1.244
41,1363,0.588
41,1106,0.829
41,1153,1.143
15,120,1.104
15,286,-1.29
15,366,0.891
15,59,-0.22
15,446,0.281
15,273,-0.108
15,1329,0.066
15,96,-1.005
15,603,1.159
15,959,0.985
15,100,-0.501
15,1508,0.068
15,863,1.686
15,1061,-1.627
15,1423,-0.336
15,124,0.048
15,84,-0.865
15,184,-0.018
15,299,1.752
15,464,-0.481
15,1242,2.964
15,394,0.872
15,1172,1.183
15,1089,-0.284
15,225,-0.503
32,152,-0.915
32,1015,2.43
32,696,1.413
32,632,-0.258
32,714,-0.577
32,144,-0.916
32,1390,0.322
32,22,1.286
32,1082,-0.066
32,336,0.188
32,596,-1.375
32,3,-1.135
32,273,0.802
32,800,-1.256
32,317,-1.77
32,50,1.022
32,352,0.822
32,877,2.17
32,1262,-0.112
2,508,-0.139
2,1508,-0.247
2,746,-0.497
2,299,-0.173
2,1028,-0.071
2,1061,0.022
2,67,-0.958
2,1416,-0.083
2,1442,-0.406
2,1363,0.624
2,770,-0.519
2,1089,0.949
2,247,-0.433
2,352,0.73
2,98,-0.246
2,3,0.666
2,371,1.109
2,211,0.571
2,1301,1.296
4,96,-0.441
4,863,-1.231
4,1306,-1.526
4,918,0.028
4,949,0.872
4,1229,-3.219
4,1061,-1.598
4,923,1.102
4,596,-1.266
4,608,-0.569
4,488,-1.427
4,930,0.231
4,631,0.007
4,386,0.666
4,164,0.477
4,1477,1.576
4,247,0.686
4,230,1.13
4,1129,0.798
4,221,-0.108
4,770,-2.055
4,363,-0.175
6,1019,-0.25
6,247,-0.389
6,167,-0.406
6,29,-1.867
6,806,-1.198
6,1508,0.248
6,201,-0.252
6,744,-0.111
6,709,0.331
6,464,0.588
6,658,-0.725
6,408,-1.724
6,50,-0.054
6,1442,1.064
6,206,-0.007
6,1106,0.668
6,662,-0.486
6,1427,-0.665
6,1098,1.55
6,113,-0.046
6,1381,-0.872
6,1208,-1.126
6,425,0.218
6,272,-0.627
6,1262,-0.289
13,1028,1.028
13,1381,0.86
13,1423,-0.551
13,22,-0.623
13,511,-0.621
13,425,-0.947
13,690,1.386
13,932,-0.607
13,1178,-0.431
13,1301,1.181
13,632,-0.432
13,201,1.681
13,1118,0.386
13,286,0.719
13,694,-0.471
13,124,1.002
13,1383,-0.808
13,923,0.778
13,782,0.671
13,7,0.167
13,495,0.361
13,206,0.297
11,806,-0.816
11,1208,-1.008
11,932,-0.923
11,662,-0.717
11,167,0.389
11,1106,-0.985
11,1118,0.947
11,595,-0.249
11,357,-0.218
11,550,0.135
11,1463,0.045
11,596,0.29
11,364,0.397
11,817,0.201
11,608,3.106
11,248,-1.784
11,286,-0.376
11,999,-0.86
11,363,-0.743
11,1427,-0.474
11,631,0.133
11,959,2.091
11,336,0.445
11,425,0.922
18,1172,-0.837
18,898,-1.025
18,120,-0.885
18,201,-0.91
18,1254,-0.175
18,1150,1.252
18,770,-0.644
18,1027,-2.454
18,273,-0.908
18,408,-0.422
18,124,-0.658
18,1013,0.502
18,743,-0.507
18,782,0.319
18,1416,0.766
18,838,1.041
18,1082,-1.755
18,164,-1.433
18,1106,0.282
18,1098,0.44
18,1062,-1.864
18,961,-0.297
18,1262,1.125
22,371,0.948
22,959,-1.522
22,305,0.091
22,67,-0.128
22,806,1.971
22,59,1.192
22,690,0.624
22,352,-1.361
22,854,-0.655
22,1307,-0.469
22,508,0.588
22,1172,0.567
22,1301,-0.709
22,206,-0.29
22,124,-2.052
22,1,-0.364
22,1129,-0.826
22,658,0.626
22,846,0.399
22,800,-0.314
22,898,-2.112
36,603,0.572
36,1150,1.962
36,425,-1.148
36,596,0.106
36,842,0.074
36,1118,1.33
36,148,0.006
36,505,0.743
36,1345,1.626
36,1019,-0.25
36,317,0.428
36,999,-0.931
36,923,-0.393
36,278,-0.599
36,281,0.64
36,103,1.547
36,1301,0.992
36,347,0.24
36,1451,0.439
36,1172,0.371
17,782,1.012
17,696,-0.575
17,272,-1.552
17,606,-0.501
17,1254,0.8
17,1035,0.826
17,959,1.046
17,248,-0.439
17,863,-0.766
17,336,-0.16
17,1,0.532
17,1111,-0.186
17,1153,-0.461
17,1027,-0.15
17,317,-0.314
17,423,-1.334
17,211,-2.004
17,1417,0.966
17,212,-1.288
17,1187,-0.695
17,394,-0.675
17,7,-0.533
17,1262,2.002
37,1307,0.354
37,1481,1.745
37,714,1.074
37,632,1.904
37,1427,-1.682
37,50,1.443
37,1035,-0.739
37,211,1.493
37,1187,0.872
37,59,-1.69
37,1001,0.513
37,122,-2.499
37,3,0.224
37,709,0.081
37,1306,0.018
37,294,-0.198
37,1451,0.416
37,800,0.074
37,363,-0.484
37,1153,-0.818
37,629,0.087
37,221,-0.236
37,806,0.055
37,1,0.016
37,550,-0.853
37,464,-1.538
8,1388,-0.197
8,3,0.346
8,446,1.056
8,1153,0.986
8,22,0.362
8,125,-0.777
8,349,0.42
8,1017,0.653
8,770,-1.252
8,662,-1.184
8,838,-0.092
8,505,-1.376
8,113,-1.275
8,842,-0.054
8,408,0.098
8,286,-0.167
8,336,-0.391
8,327,0.532
8,122,0.37
8,1301,0.733
8,1229,0.595
8,686,0.498
8,120,-1.051
8,714,-0.778
8,606,-1.395
8,1262,-1.188
21,495,-0.088
21,125,-1.472
21,817,0.381
21,1172,0.17
21,782,1.418
21,232,0.127
21,770,0.165
21,631,-1.184
21,1129,-0.738
21,658,1.947
21,1233,0.901
21,96,-0.972
21,1062,0.561
21,1033,-1.01
21,206,-1.429
21,1153,-0.244
3,632,1.15
3,603,-0.873
3,184,0.065
3,917,0.784
3,1001,0.253
3,366,-2.251
3,1106,-1.867
3,22,3.289
3,425,2.109
3,806,-1.789
3,838,-0.991
3,347,-0.643
3,854,-0.937
3,1430,-0.694
3,281,-0.407
3,1028,-0.017
3,446,0.244
3,918,-1
3,1061,-0.125
5,1343,-2.134
5,491,0.25
5,1089,-1.627
5,230,1.839
5,550,-1.32
5,247,-0.678
5,100,0.276
5,1015,-0.846
5,1463,1.974
5,1035,-0.512
5,694,1.168
5,782,0.562
5,305,-0.941
5,3,1.223
5,289,0.806
5,152,1.135
5,1242,1.693
5,363,-1.411
5,629,0.769
5,336,2.882
5,746,-0.232
5,603,1.033
5,690,-0.175
5,817,2.832
5,905,-0.45
5,1098,0.163
5,125,0.132
5,595,3.027
5,1153,0.921
5,632,1.497
5,1187,0.43
19,959,-0.067
19,1423,0.671
19,854,0.046
19,152,1.575
19,838,-1.202
19,273,-1.135
19,305,-0.188
19,103,1.881
19,1297,-1.228
19,272,1.108
19,394,-0.512
19,1129,-0.154
19,433,0.383
19,744,-0.058
19,961,-0.849
19,595,-1.843
19,743,-0.636
19,781,-0.641
19,1009,1.128
19,184,-0.322
19,505,-1.033
19,696,-2.218
26,905,0.587
26,603,-0.645
26,144,0.814
26,1423,1.253
26,167,-0.466
26,247,0.698
26,1083,-0.615
26,113,-0.058
26,1035,0.594
26,164,0.453
26,1329,-0.306
26,1477,0.115
26,125,0.433
26,764,0.793
26,294,1.576
26,273,0.959
26,363,0.023
26,511,0.362
26,29,1.069
26,1187,0.888
26,1019,-0.33
26,232,0.992
26,433,-0.214
26,464,2.089
26,148,-0.092
26,212,1.96
26,305,-0.552
26,959,1.632
27,1118,0.449
27,1383,-1.708
27,232,0.968
27,1388,0.369
27,838,0.597
27,1233,-0.78
27,877,0.455
27,1371,-1.379
27,357,-1.382
27,917,-0.555
27,336,0.503
27,1187,0.149
27,124,-1.339
27,782,0.454
27,50,-2.899
27,1343,-0.429
27,286,1.08
27,959,-0.764
27,125,-1.066
27,1442,-0.003
27,433,0.253
27,1002,-0.286
27,1178,-0.294
27,1469,-0.027
27,930,-0.042
27,1423,-0.5
27,425,1.998
27,1297,1.042
27,423,0.77
27,347,-0.134
27,247,-0.244
24,795,0.996
24,530,-1.034
24,327,-1.401
24,1476,-0.446
24,759,-0.584
24,206,-1.734
24,1301,-1.364
24,1089,-1.226
24,1193,-1.151
24,1208,-0.605
24,1477,1.707
24,694,-0.431
24,124,0.191
24,846,1.201
24,1427,-1.269
24,631,-0.358
24,317,1.119
24,932,-0.849
24,930,0.761
24,15,1.487
24,1242,-0.29
24,764,0.131
24,658,-0.504
24,743,-0.242
24,1083,-0.857
24,347,0.05
24,144,1.013
24,1261,-1.061
12,505,1.374
12,658,-0.781
12,59,0.584
12,394,-1.316
12,1001,-1.879
12,1009,0.583
12,1363,-0.155
12,838,1.946
12,1301,0.05
12,551,-1.027
12,1233,0.145
12,1430,0.662
12,7,-0.564
12,1229,0.542
12,15,-1.3
12,488,-1.084
12,877,-1.443
12,1329,0.438
12,1208,-0.221
12,22,-1.346
12,696,-2.708
42,800,0.08
42,1193,-0.416
42,446,1.351
42,842,-0.141
42,775,0.466
42,1481,0.829
42,632,-0.405
42,1297,-1.202
42,1343,-1.09
42,1172,0.531
42,366,0.165
42,122,0.96
42,1027,-0.177
42,959,0.917
42,1301,0.434
42,606,-0.483
42,221,0.049
42,759,0.268
42,100,0.852
42,273,-0.313
42,608,1.329
42,1262,-1.23
29,232,-0.866
29,1297,-0.2
29,518,0.57
29,1,-0.727
29,336,0.117
29,1469,-2.05
29,744,-0.803
29,225,-0.097
29,949,-0.133
29,746,0.755
29,184,1.211
29,1242,0.212
29,1118,0.684
29,999,-0.767
29,1417,0.823
29,248,-0.885
29,782,-0.451
29,1381,-1.159
29,551,-0.155
29,281,-0.262
29,216,-1.595
29,606,-1.549
29,1129,0.306
29,838,1.433
29,1388,-0.127
29,294,0.306
29,1062,-0.351
29,1383,-0.368
29,1111,-0.911
14,488,0.12
14,433,-0.427
14,608,-0.423
14,961,-0.748
14,206,-0.978
14,1153,0.303
14,744,1.296
14,164,-0.295
14,759,0.268
14,1062,-0.04
14,408,-0.804
14,272,0.147
14,923,1.588
14,1178,-1.432
14,918,-1.637
14,1027,-0.461
14,1098,-0.045
14,606,-1.031
14,184,-0.433
14,662,-0.003
14,1430,-0.542
14,1,-1.313
14,863,-1.91
25,1442,0.698
25,120,0.058
25,1118,0.684
25,488,0.285
25,221,0.571
25,1193,1.416
25,1254,-0.676
25,530,1.89
25,1,0.423
25,15,0.238
25,248,0.484
25,1009,0.732
25,714,-0.695
25,1013,-1.226
25,364,1.122
25,1106,-0.702
25,1178,-0.362
25,1463,-0.357
25,1390,-1.629
25,1297,0.695
25,959,-0.446
25,1017,0.565
25,247,0.258
25,1451,-0.657
25,505,-0.078
25,371,2.037
25,1261,-1.515
7,631,-1.969
7,1442,-1.095
7,1463,-0.829
7,212,0.626
7,744,-1.358
7,781,-0.68
7,349,-0.302
7,817,0.393
7,281,-0.716
7,806,-0.667
7,225,-1.258
7,1383,-0.496
7,1390,-0.401
7,694,-1.019
7,551,-0.798
7,846,0.581
7,50,-2.433
7,1019,0.344
7,1009,-0.518
7,299,-0.967
7,1417,0.06
7,120,-1.159
7,425,-0.692
7,1261,-0.857
1,327,-0.493
1,1381,-0.973
1,167,-0.299
1,1027,0.234
1,505,0.908
1,1187,-0.48
1,694,-0.316
1,877,-1.113
1,1451,1.315
1,425,1.364
1,394,-0.887
1,692,-1.739
1,596,1.249
1,632,0.162
1,795,1.927
1,917,1.523
1,1062,0.124
1,124,-0.72
1,709,-0.096
1,216,-0.429
9,518,0.803
9,230,0.843
9,1129,-0.433
9,854,-1.576
9,103,2.037
9,67,0.37
9,511,-0.242
9,317,0.873
9,1476,-0.459
9,1388,0.783
9,1416,-0.389
9,770,-0.118
9,120,1.733
9,550,-1.253
9,1083,-1.25
9,1329,1.301
9,1111,-1.623
9,1035,2.556
9,59,0.654
9,1430,0.319
9,596,-0.416
9,336,0.297
9,1027,0.009
9,806,-1.371
9,491,-0.573
9,838,-0.428
28,164,1.39
28,120,1.567
28,905,-0.174
28,152,0.844
28,446,-0.796
28,1363,-0.293
28,1027,-1.09
28,148,0.184
28,216,-1.089
28,662,-0.808
28,606,-1.776
28,686,1.491
28,1013,-0.884
28,67,-0.498
28,1061,-0.543
28,1329,0.57
28,1153,-1.306
28,1417,0.806
28,949,0.233
28,294,0.924
28,658,-0.314
39,1035,1.575
39,488,-1.325
39,211,0.124
39,1062,0.606
39,113,-0.164
39,394,-0.119
39,694,-0.316
39,1343,0.196
39,103,1.438
39,230,0.248
39,3,-2.058
39,1098,1.781
39,299,0.171
39,1017,-1.153
39,877,-0.21
39,120,-0.273
39,854,-0.689
39,357,-0.2
39,761,-1.229
39,1187,0.265
39,1033,0.614
39,1089,-1.226
39,50,-0.927
39,806,2.323
39,201,0.531
0,917,-0.14
0,959,1.125
0,1082,0.498
0,606,-3.313
0,696,-0.659
0,1427,1.116
0,1017,-0.158
0,782,2.583
0,1178,-0.775
0,371,0.073
0,551,1.719
0,1187,-0.976
0,1015,0.637
0,29,0.53
0,122,0.703
0,363,2.465
0,15,-0.292
0,806,0.049
0,464,-0.241
0,1477,-0.362
0,1262,-1.188
31,299,0.602
31,225,1.961
31,949,-1.057
31,662,-0.54
31,511,0.661
31,696,0.071
31,1463,-0.013
31,1027,-1.554
31,1307,0.89
31,530,0.262
31,632,-0.085
31,1233,-0.72
31,336,0.381
31,120,0.59
31,817,0.519
31,317,-0.799
31,1430,-0.548
31,206,-0.628
31,247,0.981
31,1329,-0.395
31,629,-0.251
40,317,1.29
40,1013,0.844
40,1343,-1.03
40,696,-0.124
40,347,-0.03
40,720,-0.082
40,806,0.037
40,1417,1.485
40,247,0.321
40,511,0.905
40,1345,0.617
40,1083,-1.187
40,606,-1.424
40,761,0.064
40,1329,-0.061
40,96,-0.076
40,1129,0.607
40,488,-1.002
40,230,0.649
40,1187,-3.017
40,1111,-0.199
40,999,-0.27
40,632,0.343
40,7,-0.147
40,408,-0.029
40,1442,0.491
40,1254,-0.602
40,1381,0.058
40,854,0.029
30,289,-0.067
30,1417,1.723
30,305,1.585
30,100,-0.251
30,221,-1.162
30,795,0.771
30,1111,-0.229
30,508,-0.145
30,608,1.761
30,595,0.236
30,423,0.856
30,386,0.044
30,1193,-0.477
30,408,0.716
30,1098,0.082
30,1150,0.359
30,658,1.971
30,764,-0.656
30,606,-1.293
16,1301,1.325
16,930,0.419
16,120,1.253
16,1208,-0.531
16,230,-0.013
16,714,-0.168
16,917,1.925
16,247,-0.829
16,1401,0.182
16,596,-1.759
16,961,2.919
16,221,1.833
16,743,1.125
16,84,0.79
16,1481,0.482
16,317,-0.588
16,491,1.541
16,152,0.677
16,225,2.483
16,1423,2.576
43,1015,-0.55
43,842,-0.141
43,1476,0.692
43,232,0.554
43,1027,0.823
43,608,-0.472
43,743,-0.07
43,305,-0.37
43,930,-0.322
43,1254,-1.257
43,1001,-1.334
43,289,0.237
43,1233,0.571
43,959,0.936
43,164,1.079
43,433,1.43
43,1187,-1.561
43,363,0.672
43,961,-0.95
43,1,-1.346
43,96,0.527
43,364,-0.496
43,100,-0.941
43,918,0.67
43,98,-0.576
43,1261,0.02
33,1015,2.032
33,144,-0.934
33,273,-0.365
33,770,0.235
33,423,-0.199
33,446,0.872
33,505,-0.089
33,286,0.979
33,1002,-1.174
33,817,-0.532
33,854,-0.146
33,959,0.275
33,184,-0.843
33,632,0.563
33,3,0.439
33,386,0.877
33,201,-0.881
34,1089,-0.661
34,1009,-0.05
34,423,0.178
34,846,0.231
34,1477,-0.481
34,631,-0.011
34,1118,0.083
34,1306,1.354
34,286,-0.889
34,184,0.231
34,930,0.06
34,1233,-1.386
34,1401,0.852
34,905,0.224
34,1178,-1.326
34,1390,2.499
34,838,-1.702
34,744,-1.37
23,1306,0.413
23,1390,0.451
23,386,0.019
23,148,-0.633
23,225,-1.019
23,1208,-0.605
23,1381,1.295
23,113,-0.938
23,1329,-1.138
23,1193,-0.839
23,211,2.138
23,408,0.849
23,1083,-0.73
23,631,0.689
23,366,0.024
23,595,0.189
23,1388,0.967
23,1061,1.19
23,495,0.547
23,1262,-0.056
38,212,-0.51
38,164,0.106
38,1062,0.631
38,1153,-0.52
38,1013,-0.717
38,352,-1.215
38,1,-0.63
38,1401,2.73
38,918,-1.918
38,488,-0.59
38,1343,1.313
38,1307,1.196
38,743,-0.128
38,491,0.543
38,932,-0.829
38,22,0.141
38,1423,1.485
38,1262,0.354
20,759,-0.042
20,488,0.368
20,103,-0.733
20,352,-0.085
20,1477,-0.468
20,1150,-0.791
20,761,-0.177
20,1383,-0.105
20,692,-0.548
20,248,0.647
20,1431,-0.219
20,1,0.092
20,959,-0.764
20,201,-0.394
20,846,1.188
20,1193,-0.271
20,1082,-0.346
20,795,-0.11
20,1345,-0.523
20,1027,-1.554
20,782,0.118
20,1401,-0.09
20,152,0.202
35,603,1.261
35,84,-1.47
35,744,-1.059
35,357,0.302
35,1254,0.246
35,278,-1.303
35,795,0.066
35,764,0.689
35,658,-0.996
35,120,-0.382
35,838,-0.172
35,761,-1.586
35,1343,-0.696
35,505,1.238
35,96,0.07
35,211,-0.551
35,530,1.085
35,349,-0.59
35,961,-0.173
35,770,-1.002
35,686,3.224
35,690,0.281
35,184,0.348
35,352,-0.477
35,164,-0.259
35,877,-0.075
15,26,0.677
6,26,0.141
13,26,0.921
36,26,-0.676
8,26,-0.182
1,26,0.903
40,26,-0.786
23,26,-0.127
38,26,-1.377
10,586,-0.744
41,586,0.429
13,586,0.537
18,586,-1.015
37,586,-0.173
10,1134,-0.261
41,1134,0.767
32,1134,0.013
36,1134,0.87
17,1134,-0.038
19,1134,-2.534
26,1134,0.385
7,1134,0.39
9,1134,-0.249
0,1134,0.47
2,967,-0.348
17,967,0.604
8,967,-1.35
3,967,-0.621
24,967,-1.88
14,967,0.256
1,967,0.957
30,967,0.49
38,967,0.034
20,967,0.285
35,967,0.416
11,1291,-0.17
36,1291,1.559
19,1291,-0.701
9,1291,-0.236
30,1291,-1.513
22,1403,-0.673
19,1403,-0.507
16,1403,0.377
20,1403,0.752
35,1403,0.05
2,879,1.189
6,879,1.412
40,879,0.452
4,1022,1.166
4,1022,1.166
22,1022,-0.589
22,1022,-0.589
5,1022,0.358
5,1022,0.358
27,1022,-0.399
27,1022,-0.399
7,1022,-0.884
7,1022,-0.884
34,1022,0.669
34,1022,0.669
6,1112,-0.496
42,1112,0.833
1,1112,-0.308
30,1112,-0.884
22,791,-1.447
36,791,-2.348
3,791,0.419
9,791,-0.672
39,791,0.055
38,791,1.2
3,303,-0.956
19,303,0.973
14,303,-0.164
31,303,4.445
23,303,1.876
38,303,-0.663
4,797,-0.024
5,797,0.664
42,797,0.535
6,681,0.906
22,681,-0.662
21,681,0.045
24,681,-1.369
12,681,0.525
34,681,-1.141
42,934,0.521
25,934,-0.226
28,934,0.958
43,934,1.711
38,934,0.119
15,348,1.469
32,348,0.396
25,348,-0.081
39,348,-0.055
31,348,0.588
10,234,-1.159
13,234,0.668
21,234,-0.522
0,234,-1.751
23,234,-0.091
21,1366,-0.856
26,1366,1.218
42,1366,-0.185
38,1366,0.546
20,1366,2.926
41,246,-0.738
3,246,-1.131
42,246,-1.987
25,246,-0.398
7,246,-0.158
35,246,-1.547
30,663,2.364
33,663,1.261
41,1425,1.092
4,1425,0.133
18,1425,-1.524
19,1425,0.633
34,1425,-0.6
23,1425,-0.922
35,1425,0.49
4,476,1.198
13,476,1.422
2,188,-0.015
12,188,-0.864
1,188,-0.417
9,188,-0.026
11,1281,1.308
1,1281,-0.579
30,1281,-0.168
16,1281,1.031
8,430,-0.348
19,430,-0.174
27,430,-2.061
24,430,-2.327
25,430,1.473
4,1120,-0.459
17,1120,0.969
37,1120,1.48
21,1120,1.851
25,1120,-0.927
7,1120,-1.176
39,1120,-1.456
16,1120,0.513
33,1120,-0.629
34,1120,-0.55
23,1120,0.744
13,1148,0.256
17,1148,0.495
8,1148,-0.867
5,1148,1.193
29,1148,-1.202
14,1148,0.035
25,1148,0.285
7,1148,-0.64
30,1148,-0.01
33,1148,-0.578
35,1148,0.132
15,1331,0.036
2,1331,-0.307
22,1331,3.053
40,1331,-0.46
36,706,1.323
17,706,-1.117
1,706,-0.978
34,706,-0.89
18,1372,-0.555
36,1372,0.933
5,1372,-0.586
28,1372,0.387
0,1372,0.883
10,588,1.076
2,588,-0.515
7,588,-0.211
9,588,-0.132
20,588,-0.023
35,588,-0.072
36,866,-0.151
26,866,-0.393
25,866,-0.201
9,866,-0.083
39,866,0.734
6,865,-1.322
17,865,-0.738
7,865,1.881
23,865,0.668
10,372,-1.373
4,372,0.205
36,372,-0.117
37,372,-0.867
7,372,-1.444
0,372,-0.159
35,372,1.068
2,563,-0.344
37,563,1.599
14,563,0.53
25,563,-0.04
0,563,0.652
43,563,0.075
20,563,-0.065
41,970,1.147
32,970,0.461
22,970,0.356
26,970,1.085
20,970,0.43
2,471,-0.897
4,471,-0.76
42,471,0.667
7,471,4.516
16,471,-1.19
37,330,-2.007
24,330,-0.724
31,330,0.983
2,736,-0.532
36,736,1.011
16,736,0.92
38,736,-0.026
15,893,-0.868
15,708,1.597
13,708,0.199
22,708,-0.451
17,708,0.627
37,708,0.388
25,708,-0.748
39,708,0.599
38,708,0.148
35,708,2.127
15,948,1.535
26,948,-0.679
27,948,-0.087
24,948,1.144
30,948,0.028
13,542,0.14
24,542,1.235
30,542,0.893
10,1020,-0.464
17,1020,0.13
8,1020,2.92
24,1020,0.051
12,1020,0.09
10,227,-0.193
37,227,-0.114
3,227,-0.884
27,227,0.165
24,227,1.118
30,227,0.942
33,227,-0.69
34,227,-0.272
23,227,-1.606
20,227,1.536
13,1219,0.747
36,1219,-0.395
37,1219,-0.425
29,1219,-1.314
28,1219,1.313
34,1219,-0.142
35,1219,-0.678
10,834,-0.153
41,834,0.789
36,834,-0.318
12,834,-0.83
28,834,-1.289
20,834,0.489
41,168,-1.018
24,168,-0.421
25,168,0.699
31,168,1.318
16,168,0.215
34,168,0.04
5,1492,-0.249
19,1492,1.278
14,1492,-0.808
15,128,-0.19
14,128,-0.594
6,1163,-0.299
22,1163,-0.742
12,1163,0.069
14,1163,-1.037
34,1163,0.597
6,1452,-1.817
18,1452,-0.639
17,1452,-1.466
37,1452,-1.359
25,1452,0.491
40,1452,-1.513
15,1473,0.255
11,1473,-0.206
3,1473,-0.015
5,1473,-0.347
26,1473,1.042
40,1473,1.264
30,1473,0.692
37,46,1.347
33,46,-0.942
23,46,-0.942
35,46,0.697
42,1152,-0.522
39,1152,-0.717
23,1152,0.146
35,1152,-0.269
13,1419,-0.496
36,1419,-0.347
37,1419,0.176
26,1419,-0.839
29,1419,0.369
14,1419,0.45
30,1419,1.029
23,1419,-2.414
36,33,0.068
17,33,-1.83
5,33,0.705
19,33,-0.212
25,33,-0.054
28,33,-0.218
39,33,-0.13
31,33,0.606
15,361,0.529
32,361,-0.675
13,361,1.048
18,361,-0.884
42,361,-0.586
29,361,-0.085
25,361,0.654
23,361,-1.379
41,564,-0.262
13,564,0.231
22,564,-0.632
27,564,-0.952
7,564,-0.375
31,564,-0.229
21,635,0.202
7,635,-0.97
1,635,0.196
0,635,-0.741
33,635,-0.413
34,635,-0.384
20,635,-1.444
17,1179,-1.595
3,1179,-1.1
42,1179,0.96
9,1179,1.04
23,1179,0.317
2,171,0.731
6,171,0.926
24,171,0.199
14,171,-0.486
30,171,0.625
20,171,3.465
32,345,-0.233
31,345,0.079
34,345,0.442
2,515,1.055
17,515,-1.073
7,515,-0.102
16,515,-0.846
32,539,-1.365
4,539,0.212
21,539,0.484
42,539,0.224
7,539,1.018
28,539,1.145
33,539,0.03
41,209,-0.779
32,209,-2.283
21,209,1.391
9,209,-0.394
31,209,1.271
40,209,-1.066
32,140,0.483
5,140,0.314
24,140,-0.998
12,140,-0.176
40,140,0.058
16,140,0.505
41,624,1.734
32,624,-0.375
2,624,0.05
6,624,-0.09
36,624,0.29
17,624,0.391
21,624,0.279
42,624,0.397
29,624,-0.04
39,624,0.229
33,624,1.666
2,116,0.329
24,116,0.761
42,116,0.273
28,116,-0.473
12,936,0.814
40,936,0.285
35,936,0.272
32,2,0.178
17,2,0.022
40,2,0.82
16,2,0.634
23,2,0.346
19,354,-0.297
29,354,-0.329
40,354,1.702
11,957,-0.635
5,957,0.167
24,957,-0.455
12,957,-0.39
42,957,-0.773
29,957,-0.174
0,957,-2.705
16,957,0.442
34,957,-0.773
20,957,-0.366
35,957,1.327
32,1284,-0.671
13,1284,-0.331
19,1284,4.243
26,1284,0.815
27,1284,1.24
7,1284,-2.304
1,1284,-0.586
31,1284,0.575
16,1284,-0.764
43,1284,1.612
35,1284,3.075
41,1318,0.047
32,1318,-1.522
13,1318,0.127
36,1318,0.171
37,1318,-0.052
8,1318,-0.778
3,1318,0.158
12,1318,-0.759
14,1318,-1.615
39,1318,-0.778
0,1318,0.598
34,1318,-0.679
19,1170,-0.698
12,1170,-0.593
28,1170,2.048
0,1170,-1.113
31,1170,-1.157
16,1170,-1.343
22,486,0.045
5,486,0.073
31,486,0.555
38,486,-0.698
35,486,-0.554
32,1484,1.415
2,1484,-0.686
5,1484,-0.626
40,1484,0.882
33,1484,1.082
20,1484,-1.831
32,176,-0.383
2,176,-0.105
6,176,0.759
24,176,-0.969
12,176,0.867
28,176,1.181
43,176,-1.591
12,70,0.795
42,70,0.845
31,70,0.1
5,828,-1.048
39,828,0.148
4,1159,-0.214
17,1159,-1.047
21,1159,-0.561
7,1159,0.151
31,1159,1.025
38,1159,0.197
35,1159,-0.069
32,1438,-0.915
40,1438,-0.518
33,1438,-0.665
23,1438,-0.451
15,38,-0.894
2,38,0.484
11,38,-0.59
36,38,-1.559
9,38,0.304
8,1145,-1.147
29,1145,-1.218
23,1145,-0.589
6,332,-0.545
14,332,-1.11
33,332,0.16
41,426,-0.401
32,426,-0.356
22,426,-0.047
8,426,-0.401
26,426,0.627
12,426,-0.022
39,426,-0.613
17,276,-0.26
26,276,0.88
7,276,0.494
30,276,0.582
23,276,-0.905
2,850,0.316
9,850,-0.429
0,850,-0.31
23,850,0.381
41,407,2.51
37,407,0.543
19,407,-2.432
9,407,-0.824
16,407,1.054
7,812,-0.313
40,812,1.472
34,812,1.066
20,812,-1.841
15,161,-0.177
11,161,0.212
18,161,-0.141
36,161,-0.86
29,161,-1.13
14,161,-0.465
9,161,0.853
28,161,0.254
31,161,-0.243
43,161,0.068
10,1034,-0.209
4,1034,0.328
18,1034,-0.381
37,1034,-2.066
1,1034,0.581
31,1034,0.717
34,1034,-1.455
35,1034,-0.745
22,833,-0.285
29,833,0.366
30,668,-0.431
33,668,-1.522
5,1140,0.347
0,1140,1.24
43,1140,1.623
35,1140,1.726
41,263,2.019
4,263,0.435
16,263,2.141
34,263,-0.074
41,716,-0.021
17,716,0.194
7,716,1.345
9,716,0.839
0,716,1.159
35,716,-0.323
15,574,-0.352
17,574,0.794
24,574,-0.359
39,574,-2.991
40,574,0.246
16,574,1.204
32,1240,-0.652
4,1240,0.035
22,1240,2.337
37,1240,0.593
21,1240,1.51
19,1240,0.535
9,1240,-1.094
39,1240,-1.364
23,1240,1.093
38,1240,0.746
20,1240,-0.703
17,703,-0.366
42,703,-0.72
0,703,0.722
23,703,0.052
41,541,-0.266
3,541,-1.11
14,541,-0.54
1,541,-0.012
39,541,-0.136
10,34,0.404
32,34,0.121
11,34,0.611
17,34,-0.262
19,34,-2.409
31,34,-1.719
38,34,-0.015
